LLM可训练总参数量：25.830 百万
Epoch:[3/5](8000/11040) loss:2.244 lr:0.000264831038 epoch_Time:3.0min:
Epoch:[3/5](8100/11040) loss:1.928 lr:0.000263422941 epoch_Time:3.0min:
Epoch:[3/5](8200/11040) loss:2.018 lr:0.000262016030 epoch_Time:3.0min:
Epoch:[3/5](8300/11040) loss:1.755 lr:0.000260610348 epoch_Time:3.0min:
Epoch:[3/5](8400/11040) loss:2.023 lr:0.000259205942 epoch_Time:3.0min:
Epoch:[3/5](8500/11040) loss:1.900 lr:0.000257802858 epoch_Time:3.0min:
Epoch:[3/5](8600/11040) loss:2.035 lr:0.000256401141 epoch_Time:3.0min:
Epoch:[3/5](8700/11040) loss:2.028 lr:0.000255000835 epoch_Time:3.0min:
Epoch:[3/5](8800/11040) loss:1.985 lr:0.000253601987 epoch_Time:2.0min:
Epoch:[3/5](8900/11040) loss:1.972 lr:0.000252204642 epoch_Time:2.0min:
Epoch:[3/5](9000/11040) loss:2.076 lr:0.000250808846 epoch_Time:2.0min:
Epoch:[3/5](9100/11040) loss:1.958 lr:0.000249414642 epoch_Time:2.0min:
Epoch:[3/5](9200/11040) loss:2.017 lr:0.000248022077 epoch_Time:2.0min:
Epoch:[3/5](9300/11040) loss:1.980 lr:0.000246631196 epoch_Time:2.0min:
Epoch:[3/5](9400/11040) loss:2.161 lr:0.000245242043 epoch_Time:2.0min:
Epoch:[3/5](9500/11040) loss:1.838 lr:0.000243854664 epoch_Time:2.0min:
Epoch:[3/5](9600/11040) loss:2.001 lr:0.000242469104 epoch_Time:1.0min:
Epoch:[3/5](9700/11040) loss:2.079 lr:0.000241085407 epoch_Time:1.0min:
Epoch:[3/5](9800/11040) loss:2.187 lr:0.000239703618 epoch_Time:1.0min:
Epoch:[3/5](9900/11040) loss:2.186 lr:0.000238323782 epoch_Time:1.0min:
Epoch:[3/5](10000/11040) loss:1.944 lr:0.000236945944 epoch_Time:1.0min:
Epoch:[3/5](10100/11040) loss:2.301 lr:0.000235570149 epoch_Time:1.0min:
Epoch:[3/5](10200/11040) loss:2.152 lr:0.000234196440 epoch_Time:1.0min:
Epoch:[3/5](10300/11040) loss:2.044 lr:0.000232824863 epoch_Time:1.0min:
Epoch:[3/5](10400/11040) loss:2.104 lr:0.000231455462 epoch_Time:0.0min:
Epoch:[3/5](10500/11040) loss:2.027 lr:0.000230088280 epoch_Time:0.0min:
Epoch:[3/5](10600/11040) loss:2.072 lr:0.000228723364 epoch_Time:0.0min:
Epoch:[3/5](10700/11040) loss:2.112 lr:0.000227360756 epoch_Time:0.0min:
Epoch:[3/5](10800/11040) loss:1.926 lr:0.000226000501 epoch_Time:0.0min:
Epoch:[3/5](10900/11040) loss:1.951 lr:0.000224642642 epoch_Time:0.0min:
Epoch:[3/5](11000/11040) loss:2.134 lr:0.000223287225 epoch_Time:0.0min:
Epoch:[4/5](0/11040) loss:1.862 lr:0.000222745751 epoch_Time:41.0min:
Epoch:[4/5](100/11040) loss:2.013 lr:0.000221393825 epoch_Time:14.0min:
Epoch:[4/5](200/11040) loss:2.248 lr:0.000220044445 epoch_Time:14.0min:
Epoch:[4/5](300/11040) loss:2.045 lr:0.000218697654 epoch_Time:14.0min:
Epoch:[4/5](400/11040) loss:2.086 lr:0.000217353497 epoch_Time:13.0min:
Epoch:[4/5](500/11040) loss:2.123 lr:0.000216012017 epoch_Time:13.0min:
Epoch:[4/5](600/11040) loss:2.133 lr:0.000214673258 epoch_Time:13.0min:
Epoch:[4/5](700/11040) loss:2.101 lr:0.000213337262 epoch_Time:13.0min:
Epoch:[4/5](800/11040) loss:1.993 lr:0.000212004073 epoch_Time:12.0min:
Epoch:[4/5](900/11040) loss:1.957 lr:0.000210673734 epoch_Time:12.0min:
Epoch:[4/5](1000/11040) loss:2.089 lr:0.000209346289 epoch_Time:12.0min:
Epoch:[4/5](1100/11040) loss:2.110 lr:0.000208021780 epoch_Time:12.0min:
Epoch:[4/5](1200/11040) loss:2.086 lr:0.000206700251 epoch_Time:12.0min:
Epoch:[4/5](1300/11040) loss:2.131 lr:0.000205381743 epoch_Time:12.0min:
Epoch:[4/5](1400/11040) loss:2.110 lr:0.000204066301 epoch_Time:12.0min:
Epoch:[4/5](1500/11040) loss:2.237 lr:0.000202753965 epoch_Time:12.0min:
Epoch:[4/5](1600/11040) loss:2.156 lr:0.000201444780 epoch_Time:11.0min:
Epoch:[4/5](1700/11040) loss:2.004 lr:0.000200138786 epoch_Time:11.0min:
Epoch:[4/5](1800/11040) loss:1.935 lr:0.000198836028 epoch_Time:11.0min:
Epoch:[4/5](1900/11040) loss:1.975 lr:0.000197536546 epoch_Time:11.0min:
Epoch:[4/5](2000/11040) loss:1.998 lr:0.000196240383 epoch_Time:11.0min:
Epoch:[4/5](2100/11040) loss:2.029 lr:0.000194947580 epoch_Time:11.0min:
Epoch:[4/5](2200/11040) loss:1.950 lr:0.000193658181 epoch_Time:11.0min:
Epoch:[4/5](2300/11040) loss:2.159 lr:0.000192372226 epoch_Time:11.0min:
Epoch:[4/5](2400/11040) loss:1.819 lr:0.000191089757 epoch_Time:10.0min:
Epoch:[4/5](2500/11040) loss:2.106 lr:0.000189810816 epoch_Time:10.0min:
Epoch:[4/5](2600/11040) loss:1.983 lr:0.000188535444 epoch_Time:10.0min:
Epoch:[4/5](2700/11040) loss:1.954 lr:0.000187263682 epoch_Time:10.0min:
Epoch:[4/5](2800/11040) loss:2.124 lr:0.000185995572 epoch_Time:10.0min:
Epoch:[4/5](2900/11040) loss:2.129 lr:0.000184731154 epoch_Time:10.0min:
Epoch:[4/5](3000/11040) loss:1.846 lr:0.000183470471 epoch_Time:10.0min:
Epoch:[4/5](3100/11040) loss:2.037 lr:0.000182213561 epoch_Time:10.0min:
Epoch:[4/5](3200/11040) loss:2.187 lr:0.000180960467 epoch_Time:9.0min:
Epoch:[4/5](3300/11040) loss:2.026 lr:0.000179711229 epoch_Time:9.0min:
Epoch:[4/5](3400/11040) loss:1.996 lr:0.000178465887 epoch_Time:9.0min:
Epoch:[4/5](3500/11040) loss:2.050 lr:0.000177224481 epoch_Time:9.0min:
Epoch:[4/5](3600/11040) loss:2.004 lr:0.000175987053 epoch_Time:9.0min:
Epoch:[4/5](3700/11040) loss:2.178 lr:0.000174753641 epoch_Time:9.0min:
Epoch:[4/5](3800/11040) loss:1.992 lr:0.000173524286 epoch_Time:9.0min:
Epoch:[4/5](3900/11040) loss:1.951 lr:0.000172299027 epoch_Time:9.0min:
Epoch:[4/5](4000/11040) loss:2.135 lr:0.000171077905 epoch_Time:8.0min:
Epoch:[4/5](4100/11040) loss:2.013 lr:0.000169860959 epoch_Time:8.0min:
Epoch:[4/5](4200/11040) loss:2.079 lr:0.000168648228 epoch_Time:8.0min:
Epoch:[4/5](4300/11040) loss:1.968 lr:0.000167439752 epoch_Time:8.0min:
Epoch:[4/5](4400/11040) loss:1.920 lr:0.000166235569 epoch_Time:8.0min:
Epoch:[4/5](4500/11040) loss:2.014 lr:0.000165035720 epoch_Time:8.0min:
Epoch:[4/5](4600/11040) loss:1.901 lr:0.000163840241 epoch_Time:8.0min:
Epoch:[4/5](4700/11040) loss:1.851 lr:0.000162649173 epoch_Time:8.0min:
Epoch:[4/5](4800/11040) loss:2.067 lr:0.000161462554 epoch_Time:7.0min:
Epoch:[4/5](4900/11040) loss:2.050 lr:0.000160280422 epoch_Time:7.0min:
Epoch:[4/5](5000/11040) loss:2.107 lr:0.000159102816 epoch_Time:7.0min:
Epoch:[4/5](5100/11040) loss:1.992 lr:0.000157929774 epoch_Time:7.0min:
Epoch:[4/5](5200/11040) loss:2.031 lr:0.000156761333 epoch_Time:7.0min:
Epoch:[4/5](5300/11040) loss:1.909 lr:0.000155597532 epoch_Time:7.0min:
Epoch:[4/5](5400/11040) loss:2.124 lr:0.000154438409 epoch_Time:7.0min:
Epoch:[4/5](5500/11040) loss:2.208 lr:0.000153284000 epoch_Time:7.0min:
Epoch:[4/5](5600/11040) loss:1.960 lr:0.000152134343 epoch_Time:6.0min:
Epoch:[4/5](5700/11040) loss:2.001 lr:0.000150989476 epoch_Time:6.0min:
Epoch:[4/5](5800/11040) loss:2.055 lr:0.000149849435 epoch_Time:6.0min:
Epoch:[4/5](5900/11040) loss:1.973 lr:0.000148714258 epoch_Time:6.0min:
Epoch:[4/5](6000/11040) loss:1.886 lr:0.000147583981 epoch_Time:6.0min:
Epoch:[4/5](6100/11040) loss:1.964 lr:0.000146458641 epoch_Time:6.0min:
Epoch:[4/5](6200/11040) loss:2.164 lr:0.000145338274 epoch_Time:6.0min:
Epoch:[4/5](6300/11040) loss:2.025 lr:0.000144222917 epoch_Time:6.0min:
Epoch:[4/5](6400/11040) loss:2.061 lr:0.000143112606 epoch_Time:5.0min:
Epoch:[4/5](6500/11040) loss:2.246 lr:0.000142007376 epoch_Time:5.0min:
Epoch:[4/5](6600/11040) loss:2.490 lr:0.000140907264 epoch_Time:5.0min:
Epoch:[4/5](6700/11040) loss:2.052 lr:0.000139812305 epoch_Time:5.0min:
Epoch:[4/5](6800/11040) loss:2.032 lr:0.000138722535 epoch_Time:5.0min:
Epoch:[4/5](6900/11040) loss:1.914 lr:0.000137637988 epoch_Time:5.0min:
Epoch:[4/5](7000/11040) loss:1.865 lr:0.000136558700 epoch_Time:5.0min:
Epoch:[4/5](7100/11040) loss:1.942 lr:0.000135484707 epoch_Time:5.0min:
Epoch:[4/5](7200/11040) loss:1.825 lr:0.000134416042 epoch_Time:4.0min:
Epoch:[4/5](7300/11040) loss:1.996 lr:0.000133352741 epoch_Time:4.0min:
Epoch:[4/5](7400/11040) loss:2.047 lr:0.000132294837 epoch_Time:4.0min:
Epoch:[4/5](7500/11040) loss:1.966 lr:0.000131242365 epoch_Time:4.0min:
Epoch:[4/5](7600/11040) loss:2.161 lr:0.000130195360 epoch_Time:4.0min:
Epoch:[4/5](7700/11040) loss:2.064 lr:0.000129153855 epoch_Time:4.0min:
Epoch:[4/5](7800/11040) loss:1.972 lr:0.000128117883 epoch_Time:4.0min:
Epoch:[4/5](7900/11040) loss:1.920 lr:0.000127087479 epoch_Time:4.0min:
Epoch:[4/5](8000/11040) loss:2.185 lr:0.000126062676 epoch_Time:3.0min:
Epoch:[4/5](8100/11040) loss:1.867 lr:0.000125043507 epoch_Time:3.0min:
Epoch:[4/5](8200/11040) loss:1.956 lr:0.000124030004 epoch_Time:3.0min:
Epoch:[4/5](8300/11040) loss:1.705 lr:0.000123022202 epoch_Time:3.0min:
Epoch:[4/5](8400/11040) loss:1.958 lr:0.000122020132 epoch_Time:3.0min:
Epoch:[4/5](8500/11040) loss:1.840 lr:0.000121023826 epoch_Time:3.0min:
Epoch:[4/5](8600/11040) loss:1.978 lr:0.000120033318 epoch_Time:3.0min:
Epoch:[4/5](8700/11040) loss:1.974 lr:0.000119048639 epoch_Time:3.0min:
Epoch:[4/5](8800/11040) loss:1.922 lr:0.000118069822 epoch_Time:2.0min:
Epoch:[4/5](8900/11040) loss:1.916 lr:0.000117096897 epoch_Time:2.0min:
Epoch:[4/5](9000/11040) loss:2.020 lr:0.000116129896 epoch_Time:2.0min:
Epoch:[4/5](9100/11040) loss:1.905 lr:0.000115168852 epoch_Time:2.0min:
Epoch:[4/5](9200/11040) loss:1.959 lr:0.000114213794 epoch_Time:2.0min:
Epoch:[4/5](9300/11040) loss:1.929 lr:0.000113264753 epoch_Time:2.0min:
Epoch:[4/5](9400/11040) loss:2.099 lr:0.000112321762 epoch_Time:2.0min:
Epoch:[4/5](9500/11040) loss:1.789 lr:0.000111384849 epoch_Time:2.0min:
Epoch:[4/5](9600/11040) loss:1.945 lr:0.000110454046 epoch_Time:1.0min:
Epoch:[4/5](9700/11040) loss:2.018 lr:0.000109529382 epoch_Time:1.0min:
Epoch:[4/5](9800/11040) loss:2.135 lr:0.000108610887 epoch_Time:1.0min:
Epoch:[4/5](9900/11040) loss:2.132 lr:0.000107698592 epoch_Time:1.0min:
Epoch:[4/5](10000/11040) loss:1.890 lr:0.000106792526 epoch_Time:1.0min:
Epoch:[4/5](10100/11040) loss:2.247 lr:0.000105892718 epoch_Time:1.0min:
Epoch:[4/5](10200/11040) loss:2.093 lr:0.000104999197 epoch_Time:1.0min:
Epoch:[4/5](10300/11040) loss:1.988 lr:0.000104111992 epoch_Time:1.0min:
Epoch:[4/5](10400/11040) loss:2.046 lr:0.000103231132 epoch_Time:0.0min:
Epoch:[4/5](10500/11040) loss:1.973 lr:0.000102356646 epoch_Time:0.0min:
Epoch:[4/5](10600/11040) loss:2.012 lr:0.000101488562 epoch_Time:0.0min:
Epoch:[4/5](10700/11040) loss:2.061 lr:0.000100626907 epoch_Time:0.0min:
Epoch:[4/5](10800/11040) loss:1.871 lr:0.000099771710 epoch_Time:0.0min:
Epoch:[4/5](10900/11040) loss:1.894 lr:0.000098922999 epoch_Time:0.0min:
Epoch:[4/5](11000/11040) loss:2.082 lr:0.000098080801 epoch_Time:0.0min:
Epoch:[5/5](0/11040) loss:1.803 lr:0.000097745751 epoch_Time:44.0min:
Epoch:[5/5](100/11040) loss:1.962 lr:0.000096912717 epoch_Time:14.0min:
Epoch:[5/5](200/11040) loss:2.195 lr:0.000096086261 epoch_Time:13.0min:
Epoch:[5/5](300/11040) loss:1.997 lr:0.000095266410 epoch_Time:13.0min:
Epoch:[5/5](400/11040) loss:2.033 lr:0.000094453191 epoch_Time:13.0min:
Epoch:[5/5](500/11040) loss:2.070 lr:0.000093646629 epoch_Time:13.0min:
Epoch:[5/5](600/11040) loss:2.078 lr:0.000092846751 epoch_Time:13.0min:
Epoch:[5/5](700/11040) loss:2.049 lr:0.000092053583 epoch_Time:13.0min:
Epoch:[5/5](800/11040) loss:1.941 lr:0.000091267150 epoch_Time:13.0min:
Epoch:[5/5](900/11040) loss:1.908 lr:0.000090487479 epoch_Time:12.0min:
Epoch:[5/5](1000/11040) loss:2.039 lr:0.000089714594 epoch_Time:12.0min:
Epoch:[5/5](1100/11040) loss:2.060 lr:0.000088948520 epoch_Time:12.0min:
Epoch:[5/5](1200/11040) loss:2.036 lr:0.000088189282 epoch_Time:12.0min:
Epoch:[5/5](1300/11040) loss:2.072 lr:0.000087436905 epoch_Time:12.0min:
Epoch:[5/5](1400/11040) loss:2.057 lr:0.000086691412 epoch_Time:12.0min:
Epoch:[5/5](1500/11040) loss:2.187 lr:0.000085952830 epoch_Time:12.0min:
Epoch:[5/5](1600/11040) loss:2.103 lr:0.000085221180 epoch_Time:12.0min:
Epoch:[5/5](1700/11040) loss:1.955 lr:0.000084496487 epoch_Time:11.0min:
Epoch:[5/5](1800/11040) loss:1.889 lr:0.000083778774 epoch_Time:11.0min:
Epoch:[5/5](1900/11040) loss:1.924 lr:0.000083068065 epoch_Time:11.0min:
Epoch:[5/5](2000/11040) loss:1.950 lr:0.000082364383 epoch_Time:11.0min:
Epoch:[5/5](2100/11040) loss:1.981 lr:0.000081667750 epoch_Time:11.0min:
Epoch:[5/5](2200/11040) loss:1.900 lr:0.000080978189 epoch_Time:11.0min:
Epoch:[5/5](2300/11040) loss:2.111 lr:0.000080295722 epoch_Time:11.0min:
Epoch:[5/5](2400/11040) loss:1.776 lr:0.000079620371 epoch_Time:11.0min:
Epoch:[5/5](2500/11040) loss:2.057 lr:0.000078952159 epoch_Time:10.0min:
Epoch:[5/5](2600/11040) loss:1.936 lr:0.000078291107 epoch_Time:10.0min:
Epoch:[5/5](2700/11040) loss:1.908 lr:0.000077637236 epoch_Time:10.0min:
Epoch:[5/5](2800/11040) loss:2.076 lr:0.000076990567 epoch_Time:10.0min:
Epoch:[5/5](2900/11040) loss:2.086 lr:0.000076351122 epoch_Time:10.0min:
Epoch:[5/5](3000/11040) loss:1.797 lr:0.000075718921 epoch_Time:10.0min:
Epoch:[5/5](3100/11040) loss:1.989 lr:0.000075093985 epoch_Time:10.0min:
Epoch:[5/5](3200/11040) loss:2.135 lr:0.000074476333 epoch_Time:10.0min:
Epoch:[5/5](3300/11040) loss:1.983 lr:0.000073865987 epoch_Time:9.0min:
Epoch:[5/5](3400/11040) loss:1.952 lr:0.000073262965 epoch_Time:9.0min:
Epoch:[5/5](3500/11040) loss:2.008 lr:0.000072667287 epoch_Time:9.0min:
Epoch:[5/5](3600/11040) loss:1.957 lr:0.000072078973 epoch_Time:9.0min:
Epoch:[5/5](3700/11040) loss:2.133 lr:0.000071498041 epoch_Time:9.0min:
Epoch:[5/5](3800/11040) loss:1.940 lr:0.000070924510 epoch_Time:9.0min:
Epoch:[5/5](3900/11040) loss:1.910 lr:0.000070358400 epoch_Time:9.0min:
Epoch:[5/5](4000/11040) loss:2.088 lr:0.000069799727 epoch_Time:9.0min:
Epoch:[5/5](4100/11040) loss:1.969 lr:0.000069248511 epoch_Time:8.0min:
Epoch:[5/5](4200/11040) loss:2.030 lr:0.000068704770 epoch_Time:8.0min:
Epoch:[5/5](4300/11040) loss:1.924 lr:0.000068168520 epoch_Time:8.0min:
Epoch:[5/5](4400/11040) loss:1.881 lr:0.000067639779 epoch_Time:8.0min:
Epoch:[5/5](4500/11040) loss:1.969 lr:0.000067118565 epoch_Time:8.0min:
Epoch:[5/5](4600/11040) loss:1.866 lr:0.000066604893 epoch_Time:8.0min:
Epoch:[5/5](4700/11040) loss:1.816 lr:0.000066098782 epoch_Time:8.0min:
Epoch:[5/5](4800/11040) loss:2.028 lr:0.000065600247 epoch_Time:7.0min:
Epoch:[5/5](4900/11040) loss:2.010 lr:0.000065109304 epoch_Time:7.0min:
Epoch:[5/5](5000/11040) loss:2.069 lr:0.000064625969 epoch_Time:7.0min:
Epoch:[5/5](5100/11040) loss:1.949 lr:0.000064150259 epoch_Time:7.0min:
Epoch:[5/5](5200/11040) loss:1.994 lr:0.000063682188 epoch_Time:7.0min:
Epoch:[5/5](5300/11040) loss:1.871 lr:0.000063221771 epoch_Time:7.0min:
Epoch:[5/5](5400/11040) loss:2.082 lr:0.000062769023 epoch_Time:7.0min:
Epoch:[5/5](5500/11040) loss:2.169 lr:0.000062323960 epoch_Time:7.0min:
Epoch:[5/5](5600/11040) loss:1.920 lr:0.000061886595 epoch_Time:6.0min:
Epoch:[5/5](5700/11040) loss:1.960 lr:0.000061456943 epoch_Time:6.0min:
Epoch:[5/5](5800/11040) loss:2.017 lr:0.000061035018 epoch_Time:6.0min:
Epoch:[5/5](5900/11040) loss:1.938 lr:0.000060620833 epoch_Time:6.0min:
Epoch:[5/5](6000/11040) loss:1.852 lr:0.000060214401 epoch_Time:6.0min:
Epoch:[5/5](6100/11040) loss:1.923 lr:0.000059815736 epoch_Time:6.0min:
Epoch:[5/5](6200/11040) loss:2.128 lr:0.000059424851 epoch_Time:6.0min:
Epoch:[5/5](6300/11040) loss:1.987 lr:0.000059041758 epoch_Time:6.0min:
Epoch:[5/5](6400/11040) loss:2.019 lr:0.000058666470 epoch_Time:5.0min:
Epoch:[5/5](6500/11040) loss:2.206 lr:0.000058299000 epoch_Time:5.0min:
Epoch:[5/5](6600/11040) loss:2.450 lr:0.000057939358 epoch_Time:5.0min:
Epoch:[5/5](6700/11040) loss:2.015 lr:0.000057587556 epoch_Time:5.0min:
Epoch:[5/5](6800/11040) loss:2.000 lr:0.000057243606 epoch_Time:5.0min:
Epoch:[5/5](6900/11040) loss:1.873 lr:0.000056907520 epoch_Time:5.0min:
Epoch:[5/5](7000/11040) loss:1.830 lr:0.000056579307 epoch_Time:5.0min:
Epoch:[5/5](7100/11040) loss:1.901 lr:0.000056258979 epoch_Time:5.0min:
Epoch:[5/5](7200/11040) loss:1.792 lr:0.000055946546 epoch_Time:4.0min:
Epoch:[5/5](7300/11040) loss:1.959 lr:0.000055642018 epoch_Time:4.0min:
Epoch:[5/5](7400/11040) loss:2.014 lr:0.000055345405 epoch_Time:4.0min:
Epoch:[5/5](7500/11040) loss:1.935 lr:0.000055056716 epoch_Time:4.0min:
Epoch:[5/5](7600/11040) loss:2.126 lr:0.000054775962 epoch_Time:4.0min:
Epoch:[5/5](7700/11040) loss:2.029 lr:0.000054503150 epoch_Time:4.0min:
Epoch:[5/5](7800/11040) loss:1.938 lr:0.000054238290 epoch_Time:4.0min:
Epoch:[5/5](7900/11040) loss:1.891 lr:0.000053981391 epoch_Time:4.0min:
Epoch:[5/5](8000/11040) loss:2.154 lr:0.000053732460 epoch_Time:3.0min:
Epoch:[5/5](8100/11040) loss:1.835 lr:0.000053491506 epoch_Time:3.0min:
Epoch:[5/5](8200/11040) loss:1.923 lr:0.000053258536 epoch_Time:3.0min:
Epoch:[5/5](8300/11040) loss:1.677 lr:0.000053033559 epoch_Time:3.0min:
Epoch:[5/5](8400/11040) loss:1.925 lr:0.000052816581 epoch_Time:3.0min:
Epoch:[5/5](8500/11040) loss:1.808 lr:0.000052607610 epoch_Time:3.0min:
Epoch:[5/5](8600/11040) loss:1.950 lr:0.000052406652 epoch_Time:3.0min:
Epoch:[5/5](8700/11040) loss:1.939 lr:0.000052213713 epoch_Time:3.0min:
Epoch:[5/5](8800/11040) loss:1.890 lr:0.000052028801 epoch_Time:2.0min:
Epoch:[5/5](8900/11040) loss:1.889 lr:0.000051851920 epoch_Time:2.0min:
Epoch:[5/5](9000/11040) loss:1.986 lr:0.000051683077 epoch_Time:2.0min:
Epoch:[5/5](9100/11040) loss:1.877 lr:0.000051522277 epoch_Time:2.0min:
Epoch:[5/5](9200/11040) loss:1.931 lr:0.000051369526 epoch_Time:2.0min:
Epoch:[5/5](9300/11040) loss:1.898 lr:0.000051224828 epoch_Time:2.0min:
Epoch:[5/5](9400/11040) loss:2.065 lr:0.000051088188 epoch_Time:2.0min:
Epoch:[5/5](9500/11040) loss:1.763 lr:0.000050959611 epoch_Time:2.0min:
Epoch:[5/5](9600/11040) loss:1.915 lr:0.000050839100 epoch_Time:1.0min:
Epoch:[5/5](9700/11040) loss:1.985 lr:0.000050726659 epoch_Time:1.0min:
Epoch:[5/5](9800/11040) loss:2.105 lr:0.000050622293 epoch_Time:1.0min:
Epoch:[5/5](9900/11040) loss:2.102 lr:0.000050526004 epoch_Time:1.0min:
Epoch:[5/5](10000/11040) loss:1.862 lr:0.000050437796 epoch_Time:1.0min:
Epoch:[5/5](10100/11040) loss:2.219 lr:0.000050357671 epoch_Time:1.0min:
Epoch:[5/5](10200/11040) loss:2.065 lr:0.000050285632 epoch_Time:1.0min:
Epoch:[5/5](10300/11040) loss:1.962 lr:0.000050221682 epoch_Time:1.0min:
Epoch:[5/5](10400/11040) loss:2.020 lr:0.000050165823 epoch_Time:0.0min:
Epoch:[5/5](10500/11040) loss:1.947 lr:0.000050118055 epoch_Time:0.0min:
Epoch:[5/5](10600/11040) loss:1.986 lr:0.000050078382 epoch_Time:0.0min:
Epoch:[5/5](10700/11040) loss:2.036 lr:0.000050046803 epoch_Time:0.0min:
Epoch:[5/5](10800/11040) loss:1.844 lr:0.000050023321 epoch_Time:0.0min:
Epoch:[5/5](10900/11040) loss:1.865 lr:0.000050007936 epoch_Time:0.0min:
Epoch:[5/5](11000/11040) loss:2.056 lr:0.000050000648 epoch_Time:0.0min:
